7131,332,439,18,185,203,96.01970443,0.088669951,0.84729064,0,0.064039409,0.009852217,0,0,0,0.004926108,0.024630542,0.054187192,0.014778325,0.147783251,0.083743842,0.049261084,0.064039409,0.118226601,0.024630542,0.024630542,0.024630542,0.0591133,0.049261084,0.039408867,0.039408867,0.044334975,0.098522167,0.019704433,0.004926108,0.187192118,571.0935961,0.157635468,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359605911,0.63546798,7.294187192,6.310640394,6.543054187,0.004926108,0,0.014778325,0.068965517,0.054187192,0.035812808,0.025285714,0.022576355,0.026536946,0.024364532,0.009197044,0.018261084,0.014374384,0.218004926,0.020438424,0.006009852,0.019541872,0.034546798,0.020817734,0.004921182,0.016423645,0.010940887,0.010118227,0.006359606,0.02073399,0.020256158,0.010945813,0.085118227,0.007162562,0.01070936,0,0.009852217,0.004926108,0,0,0,0.014778325,0,0,0,1
8264,605,889,1,1067,598,49.34782609,0,0.989966555,0.010033445,0,0.068561873,0.050167224,0.06187291,0.157190635,0.078595318,0.070234114,0.048494983,0.040133779,0.070234114,0.003344482,0,0,0,0.015050167,0.028428094,0.033444816,0.095317726,0.02173913,0.028428094,0.038461538,0.005016722,0.006688963,0.048494983,0.030100334,0.086956522,403.1036789,0.107023411,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157190635,0.307692308,2.989866221,2.608595318,2.664381271,0.361204013,0.096989967,0.224080268,0.204013378,0.025083612,0.024006689,0.013754181,0.016220736,0.022595318,0.024214047,0.004317726,0.012764214,0.016807692,0.311645485,0.012020067,0.004448161,0.012939799,0.027593645,0.016207358,0.002854515,0.012441472,0.006215719,0.002048495,0.005135452,0.017175585,0.013349498,0.006531773,0.099180602,0.005518395,0.006874582,0,0.005016722,0.003344482,0,0,0,0.011705686,0.001672241,0,0.003344482,0
13119,196,218,11,10702,77,89.93506494,0.064935065,0.025974026,0,0.909090909,0,0.012987013,0.012987013,0.012987013,0.090909091,0.051948052,0.103896104,0.038961039,0.025974026,0.012987013,0.051948052,0.038961039,0.025974026,0.194805195,0.142857143,0.064935065,0.064935065,0.025974026,0.025974026,0,0,0,0,0,0,185.4285714,0.025974026,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38961039,1.025974026,10.28311688,10.05220779,9.761948052,0,0,0,0.142857143,0.038961039,0.031025974,0.019571429,0.013948052,0.014532468,0.024168831,0.005896104,0.01074026,0.010909091,0.127909091,0.018532468,0.00325974,0.024428571,0.020597403,0.014883117,0.004662338,0.011766234,0.007493506,0.009194805,0.005532468,0.020675325,0.012987013,0.009597403,0.081194805,0.00312987,0.009844156,0,0.064935065,0.012987013,0,0,0,0.012987013,0,0,0.064935065,1
6345,1237,2043,5,1934,311,59.65594855,0.36977492,0,0.63022508,0,0,0.009646302,0.006430868,0.006430868,0.003215434,0.003215434,0.003215434,0.051446945,0.07073955,0.054662379,0.041800643,0.083601286,0.109324759,0.08681672,0.083601286,0.07073955,0.08681672,0.08681672,0.07073955,0.057877814,0.012861736,0,0,0,0.093247588,4793.66881,0.038585209,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292604502,0.491961415,5.534630225,4.668038585,4.746752412,0.067524116,0.019292605,0.019292605,0.360128617,0.022508039,0.022395498,0.014167203,0.015533762,0.014025723,0.024144695,0.005540193,0.010131833,0.009807074,0.121247588,0.015,0.003202572,0.017643087,0.021382637,0.009607717,0.003913183,0.012334405,0.005684887,0.005083601,0.003987138,0.012726688,0.013517685,0.007874598,0.062064309,0.003485531,0.007553055,0,0.032154341,0.003215434,0,0,0,0.003215434,0,0,0.003215434,1
2995,544,179,0,2156,118,61.48305085,0,1,0,0,0.059322034,0.101694915,0.042372881,0.152542373,0.076271186,0.050847458,0.025423729,0.008474576,0,0,0,0,0,0.016949153,0.016949153,0,0.025423729,0.101694915,0.050847458,0.06779661,0.084745763,0.042372881,0.008474576,0.06779661,0.296610169,637.3813559,1.305084746,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254237288,0.288135593,4.394491525,3.671694915,3.779152542,0.177966102,0.025423729,0.389830508,0.440677966,0,0.019330508,0.014355932,0.019135593,0.027940678,0.023949153,0.005169492,0.015762712,0.016788136,0.244245763,0.013974576,0.005067797,0.017110169,0.034016949,0.014957627,0.004381356,0.014322034,0.007008475,0.003076271,0.006254237,0.017449153,0.015762712,0.007898305,0.07870339,0.006618644,0.011686441,0,0,0,0,0,0,0,0,0,0,1
2325,173,179,0,627,2116,82.29962193,0,0,1,0,0.079867675,0.074669187,0.056238185,0.093100189,0.071361059,0.101134216,0.063327032,0.011814745,4.73E-04,0,0,0,9.45E-04,0.001890359,9.45E-04,0.012287335,0.010396975,0.060018904,0.052457467,0.064744802,0.056710775,0.082230624,0.077504726,0.027882798,0.393194707,583.3742911,0.102551985,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474007561,0.589319471,7.060590737,5.772287335,5.996049149,0.018903592,0.018903592,0.004725898,0.529773157,0.019848771,0.022594991,0.015500473,0.015060019,0.018549622,0.023848299,0.005817108,0.011334594,0.012211248,0.39237051,0.011362004,0.004402174,0.017122873,0.024611531,0.014611059,0.003608696,0.010681002,0.006342628,0.004236767,0.005889414,0.013523629,0.012730151,0.007741966,0.116078922,0.004442344,0.008646503,0,0.009924386,0.002835539,0,0,0,4.73E-04,0,0.001417769,0.007561437,0
16369,267,267,7,2771,232,62.22413793,0,1,0,0,0.047413793,0.077586207,0.086206897,0.129310345,0.099137931,0.038793103,0.004310345,0.004310345,0.004310345,0,0.004310345,0,0,0,0.021551724,0.034482759,0.056034483,0.012931034,0.051724138,0.090517241,0.086206897,0.038793103,0.090517241,0.021551724,0.129310345,166.012931,0.189655172,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206896552,0.487068966,4.143017241,3.692413793,3.713318966,0.125,0.017241379,0.068965517,0.073275862,0.00862069,0.029689655,0.018487069,0.018306034,0.022474138,0.023280172,0.007547414,0.015142241,0.014543103,0.275103448,0.018857759,0.004939655,0.018517241,0.029478448,0.01525431,0.003689655,0.014521552,0.007146552,0.00674569,0.005702586,0.019693966,0.016788793,0.008599138,0.092193966,0.00537931,0.009133621,0,0.00862069,0.004310345,0,0,0,0,0.004310345,0,0,1
3878,80,103,1,7737,73,80.02739726,1,0,0,0,0.04109589,0.095890411,0.068493151,0.136986301,0,0.02739726,0,0.01369863,0.01369863,0.123287671,0.02739726,0,0,0,0,0,0,0,0.01369863,0.095890411,0.082191781,0.164383562,0.082191781,0.01369863,0.643835616,321.6027397,0.506849315,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232876712,0.397260274,3.585616438,2.990958904,3.059589041,0,0,0,0.02739726,0,0.042657534,0.018479452,0.010794521,0.012342466,0.023246575,0.008109589,0.010054795,0.009260274,0.230041096,0.012890411,0.00409589,0.015342466,0.019054795,0.01139726,0.004616438,0.014,0.004150685,0.008219178,0.004273973,0.01039726,0.010178082,0.006643836,0.084027397,0.003849315,0.004506849,0,0.01369863,0,0,0,0,0,0,0.02739726,0.01369863,1
4157,96,121,5,2440,189,78.21693122,0,0.841269841,0,0.158730159,0.031746032,0.074074074,0.058201058,0.052910053,0.08994709,0.005291005,0,0,0,0,0,0,0.010582011,0.037037037,0.058201058,0.201058201,0.074074074,0.026455026,0.042328042,0.010582011,0.084656085,0.026455026,0.052910053,0.063492063,0.105820106,1079.068783,0.164021164,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322751323,0.470899471,6.493862434,5.431375661,5.673544974,0.259259259,0.042328042,0.058201058,0.074074074,0.005291005,0.030809524,0.017560847,0.016931217,0.019835979,0.023227513,0.009269841,0.012449735,0.01289418,0.327121693,0.015624339,0.005089947,0.017978836,0.025153439,0.013910053,0.003619048,0.014968254,0.005952381,0.006328042,0.005634921,0.019925926,0.016571429,0.007624339,0.104042328,0.004878307,0.011544974,0,0.010582011,0,0,0,0,0.015873016,0,0,0.010582011,1
6176,103,100,1,475,37,64.75675676,0,1,0,0,0.054054054,0.135135135,0.054054054,0.135135135,0.027027027,0.108108108,0.135135135,0,0,0,0.027027027,0,0,0,0,0,0.135135135,0.027027027,0,0.054054054,0,0.027027027,0,0.081081081,0,6680,0.297297297,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324324324,0.594594595,6.313243243,6.150540541,5.909189189,0.027027027,0,0.081081081,0.081081081,0,0.033837838,0.023135135,0.015972973,0.017324324,0.022972973,0.008297297,0.011675676,0.011621622,0.123486486,0.020054054,0.003108108,0.018648649,0.025621622,0.016891892,0.003648649,0.012810811,0.006459459,0.009243243,0.004432432,0.018837838,0.015486486,0.006648649,0.062324324,0.004054054,0.007891892,0,0.027027027,0.054054054,0,0,0,0,0,0,0,1
50413,3185,181,41,3523,203,48.86699507,0.379310345,0.620689655,0,0,0,0,0,0,0.009852217,0.02955665,0.044334975,0.014778325,0.014778325,0.024630542,0.068965517,0.009852217,0.044334975,0.0591133,0.054187192,0.078817734,0.137931034,0.073891626,0.064039409,0.093596059,0.103448276,0.0591133,0.014778325,0,0.24137931,3.083743842,0.295566502,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246305419,0.295566502,4.796896552,4.033940887,4.11591133,0.054187192,0.014778325,0.024630542,0.256157635,0.014778325,0.024034483,0.012315271,0.009768473,0.012758621,0.022768473,0.003965517,0.008162562,0.009251232,0.233167488,0.010349754,0.002586207,0.011497537,0.018310345,0.011369458,0.002014778,0.009931034,0.005231527,0.0038867,0.004689655,0.010162562,0.009827586,0.005438424,0.072344828,0.003142857,0.005241379,0,0.019704433,0,0,0,0,0,0,0,0.004926108,1
8133,177,687,1,3066,746,69.20107239,0.183646113,0,0.815013405,0.001340483,0.058981233,0.065683646,0.04155496,0.119302949,0.057640751,0.089812332,0.037533512,0.067024129,0.085790885,0.010723861,0.001340483,0,0,0.001340483,0.013404826,0.009383378,0.022788204,0.057640751,0.080428954,0.029490617,0.029490617,0.054959786,0.033512064,0.032171582,0.049597855,182.4839142,0.020107239,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280160858,0.58310992,6.707801609,5.866152815,5.992144772,0.013404826,0.006702413,0.001340483,0.151474531,0.036193029,0.025069705,0.015856568,0.016765416,0.017033512,0.022548257,0.00558311,0.014504021,0.018092493,0.086806971,0.013820375,0.004599196,0.013876676,0.021797587,0.014950402,0.004309651,0.011829759,0.006655496,0.004891421,0.005095174,0.022335121,0.014269437,0.008522788,0.057588472,0.00430563,0.008281501,0,0.004021448,0.00536193,0.004021448,0,0,0.004021448,0,0,0.006702413,1
1605,167,152,0,2587,43,75.79069767,0,0,1,0,0.069767442,0.023255814,0.069767442,0,0.186046512,0,0,0.023255814,0,0,0,0,0,0,0,0.046511628,0.046511628,0.023255814,0.069767442,0.046511628,0.139534884,0.093023256,0.093023256,0.069767442,0.11627907,864.7906977,1.395348837,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325581395,0.76744186,8.468372093,7.696511628,7.669534884,0.11627907,0,0.023255814,0.069767442,0.023255814,0.031209302,0.019395349,0.018116279,0.022651163,0.022162791,0.008813953,0.011651163,0.01355814,0.231139535,0.016651163,0.00544186,0.016395349,0.024627907,0.022674419,0.004697674,0.010860465,0.009302326,0.002255814,0.005348837,0.019069767,0.013116279,0.008372093,0.087813953,0.005023256,0.012465116,0,0,0,0,0,0,0.023255814,0,0,0,1
15112,132,291,1,2250,118,64.94915254,0.110169492,0.881355932,0,0.008474576,0.101694915,0.008474576,0.127118644,0.050847458,0.06779661,0.06779661,0.025423729,0.059322034,0.110169492,0,0,0,0,0,0.016949153,0.016949153,0.06779661,0.016949153,0.110169492,0.06779661,0.042372881,0.008474576,0,0.033898305,0.008474576,2497.898305,0.06779661,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347457627,0.483050847,7.821610169,6.549576271,6.664322034,0.279661017,0.042372881,0.042372881,0.06779661,0.059322034,0.049847458,0.018966102,0.009364407,0.006008475,0.022042373,0.006423729,0.005771186,0.009466102,0.121983051,0.020338983,0.001855932,0.015576271,0.014983051,0.011813559,0.002949153,0.008949153,0.005686441,0.007254237,0.002830508,0.010644068,0.007559322,0.005779661,0.062881356,0.001550847,0.001711864,0,0.008474576,0.016949153,0,0,0,0.008474576,0,0,0.008474576,1
6939,926,338,4,348,162,68.2962963,0.37654321,0.62345679,0,0,0.086419753,0.018518519,0.030864198,0.024691358,0.061728395,0.098765432,0.080246914,0.117283951,0.012345679,0,0,0,0,0,0,0.018518519,0,0,0.037037037,0.030864198,0.049382716,0.061728395,0.067901235,0.203703704,0.080246914,35.12345679,0.216049383,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487654321,0.549382716,8.86308642,7.549320988,7.633703704,0.043209877,0,0.037037037,0.265432099,0.080246914,0.026660494,0.014524691,0.013691358,0.009567901,0.022030864,0.006679012,0.009697531,0.009574074,0.103450617,0.01508642,0.002814815,0.014290123,0.020012346,0.009203704,0.002154321,0.010395062,0.00541358,0.007277778,0.003592593,0.015660494,0.009111111,0.00895679,0.05804321,0.002265432,0.005975309,0,0,0,0,0,0,0.012345679,0,0,0.012345679,1
28574,9585,3591,10,10237,879,52.32081911,0.120591581,0,0.060295791,0.819112628,0,0,0.001137656,0.035267349,0.101251422,0.064846416,0.013651877,0.051194539,0.070534699,0.019340159,0.094425484,0.032992036,0.07963595,0.051194539,0.054607509,0.1592719,0.121729238,0.022753129,0.026166098,0,0,0,0,0,0.58930603,1068.505119,0.502844141,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085324232,0.57337884,1.909192264,1.539044369,1.641899886,0.026166098,0.004550626,0.013651877,0.246871445,0.017064846,0.017104664,0.015139932,0.016284414,0.026575654,0.021952218,0.003832765,0.013004551,0.013040956,0.151758817,0.010572241,0.004397042,0.01239818,0.031507395,0.026496018,0.002957907,0.015043231,0.006726962,0.001345848,0.006598407,0.01498066,0.01329124,0.006367463,0.052821388,0.00612628,0.008109215,0,0.004550626,0,0.003412969,0,0,0.001137656,0,0.001137656,0.026166098,1
25738,706,1706,8,31202,268,67.97014925,0.100746269,0.026119403,0.873134328,0,0.037313433,0.067164179,0.134328358,0.119402985,0.130597015,0.048507463,0.007462687,0,0,0,0,0.003731343,0.018656716,0.007462687,0.018656716,0.007462687,0.029850746,0.052238806,0.01119403,0.085820896,0.052238806,0.070895522,0.052238806,0.044776119,0.220149254,996.011194,0.27238806,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324626866,0.742537313,6.967910448,6.156567164,6.223283582,0.01119403,0,0,0.175373134,0.02238806,0.03105597,0.015985075,0.020384328,0.017447761,0.021768657,0.00505597,0.01116791,0.013026119,0.102268657,0.018093284,0.004541045,0.017973881,0.024145522,0.014402985,0.003761194,0.013104478,0.006302239,0.005402985,0.007104478,0.019481343,0.013947761,0.007742537,0.053447761,0.004593284,0.007682836,0,0.037313433,0.018656716,0,0,0,0.003731343,0,0,0.02238806,1
635,77,215,2,55,11,123.8181818,0.272727273,0.545454545,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0.454545455,0,0,0.090909091,0.090909091,0,0,0,0,0,0.181818182,0,0.181818182,0,0.272727273,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,1,7.388181818,6.500909091,5.961818182,0,0,0,0,0,0.009909091,0.015272727,0.015454545,0.021272727,0.021727273,0.004181818,0.013363636,0.015,0.308909091,0.013818182,0.003545455,0.018545455,0.025909091,0.012636364,0.001909091,0.013363636,0.005727273,0.008,0.008727273,0.014363636,0.014363636,0.008818182,0.133818182,0.004909091,0.005727273,0,0,0,0,0,0,0,0,0.090909091,0,1
13226,391,953,3,11881,627,62.22647528,0,0.001594896,0,0.998405104,0.019138756,0.111642743,0.079744817,0.070175439,0.130781499,0.022328549,0.009569378,0.044657097,0.033492823,0.038277512,0.025518341,0,0.041467305,0.039872408,0.007974482,0.014354067,0.004784689,0.020733652,0.041467305,0.035087719,0.044657097,0.049441786,0.044657097,0.070175439,0.363636364,376.754386,0.462519936,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282296651,0.432216906,5.194194577,4.608740032,4.64569378,0.055821372,0.020733652,0.01754386,0.141945774,0.011164274,0.035489633,0.018966507,0.01292823,0.01546571,0.021692185,0.004519936,0.009280702,0.011389155,0.182647528,0.014586922,0.003366826,0.015354067,0.022285486,0.012835726,0.004338118,0.01084051,0.006634769,0.005253589,0.003757576,0.017110048,0.012835726,0.007878788,0.077577352,0.00399362,0.007628389,0,0.01754386,0.007974482,0,0,0,0.004784689,0.001594896,0,0.007974482,1
2985,105,234,0,211,287,69.81533101,0,0.386759582,0,0.613240418,0.055749129,0.069686411,0.066202091,0.017421603,0,0,0,0.003484321,0,0.006968641,0,0.006968641,0.013937282,0.017421603,0.052264808,0.038327526,0.055749129,0.114982578,0.013937282,0.027874564,0.059233449,0.163763066,0.146341463,0.069686411,0.37630662,417.8327526,0.449477352,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341463415,0.56097561,6.656515679,5.75261324,5.853832753,0.003484321,0,0,0.344947735,0.034843206,0.021212544,0.014811847,0.014682927,0.014634146,0.021055749,0.005867596,0.010139373,0.010777003,0.146379791,0.013191638,0.003470383,0.01725784,0.022027875,0.011620209,0.004452962,0.011031359,0.005484321,0.006696864,0.006477352,0.014275261,0.012163763,0.007972125,0.057247387,0.003620209,0.006804878,0,0.024390244,0.003484321,0,0,0,0.003484321,0,0,0.020905923,1
1975,1441,513,4,3571,124,49.29032258,0,0.991935484,0.008064516,0,0.048387097,0.10483871,0.177419355,0.024193548,0.024193548,0,0,0,0,0,0,0.016129032,0.10483871,0.088709677,0.072580645,0.016129032,0.048387097,0.024193548,0.096774194,0.040322581,0.008064516,0.024193548,0.008064516,0.072580645,0.040322581,613.4596774,0.443548387,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258064516,0.370967742,5.05266129,4.576612903,4.522580645,0.185483871,0.072580645,0.016129032,0.137096774,0.008064516,0.031370968,0.013233871,0.010983871,0.010693548,0.02091129,0.007387097,0.006975806,0.007225806,0.182153226,0.010741935,0.00291129,0.009879032,0.020822581,0.008120968,0.001653226,0.008895161,0.004709677,0.004733871,0.003572581,0.010927419,0.010008065,0.005056452,0.065685484,0.002467742,0.003862903,0,0.008064516,0,0.008064516,0,0,0.048387097,0,0,0,1
5172,158,132,2,994,89,83.2247191,0,0.988764045,0,0.011235955,0.02247191,0.033707865,0.056179775,0.02247191,0.112359551,0.123595506,0.157303371,0.033707865,0.146067416,0.033707865,0.06741573,0.011235955,0.033707865,0.033707865,0,0,0.011235955,0.02247191,0.056179775,0.011235955,0,0,0,0.011235955,0.112359551,49.2247191,0.157303371,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415730337,0.719101124,7.97011236,6.728651685,7.10505618,0.191011236,0.056179775,0.157303371,0.191011236,0.056179775,0.038,0.022460674,0.015741573,0.015707865,0.020797753,0.006797753,0.011966292,0.015101124,0.068213483,0.021629213,0.004382022,0.021258427,0.030123596,0.013977528,0.004033708,0.014764045,0.007617978,0.009157303,0.002775281,0.022595506,0.018438202,0.008067416,0.060921348,0.004269663,0.006955056,0,0.033707865,0,0,0,0,0.011235955,0,0,0,1
1285,62,111,19,436,310,84.48064516,0,0.996774194,0,0.003225806,0.016129032,0.080645161,0.041935484,0.067741935,0.035483871,0.012903226,0.003225806,0,0,0,0,0.019354839,0.019354839,0.070967742,0.05483871,0.061290323,0.064516129,0.038709677,0.035483871,0.025806452,0.019354839,0.109677419,0.151612903,0.070967742,0.635483871,191.3451613,0.422580645,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448387097,0.693548387,7.638096774,6.946774194,6.893032258,0.009677419,0,0,0.096774194,0.041935484,0.025116129,0.016419355,0.016374194,0.015732258,0.020654839,0.007109677,0.011422581,0.011451613,0.217393548,0.01926129,0.004248387,0.019358065,0.023419355,0.012767742,0.003387097,0.015293548,0.007045161,0.007880645,0.004022581,0.014022581,0.013316129,0.009,0.093080645,0.003751613,0.00753871,0,0.006451613,0,0,0,0,0.003225806,0,0.003225806,0.009677419,1
10781,110,160,2,5667,121,62.20661157,0,0,1,0,0.049586777,0.024793388,0.033057851,0.016528926,0.066115702,0.024793388,0,0,0,0.074380165,0.016528926,0,0,0.05785124,0.024793388,0.099173554,0.123966942,0.041322314,0.140495868,0.123966942,0.016528926,0,0.041322314,0.024793388,0.074380165,85.10743802,0.148760331,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388429752,0.578512397,7.192066116,6.085371901,6.225867769,0.140495868,0.008264463,0.033057851,0.107438017,0,0.024479339,0.018041322,0.013157025,0.017380165,0.020545455,0.004264463,0.009975207,0.01307438,0.112289256,0.012132231,0.003305785,0.015132231,0.021694215,0.015760331,0.003942149,0.013404959,0.008305785,0.004247934,0.003347107,0.015297521,0.012330579,0.007471074,0.061198347,0.003859504,0.008661157,0,0.016528926,0.008264463,0,0,0,0,0,0,0,1
453,32,89,2,937,21,79.80952381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0.047619048,0.285714286,0.380952381,0.238095238,0,0,0,0,0.047619048,0.142857143,0.571428571,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380952381,0.80952381,6.49952381,5.427619048,5.75047619,0,0,0,0,0,0.082238095,0.031857143,0.003714286,0,0.02052381,0.003047619,8.57E-04,0.001285714,0.52247619,0.004428571,0,0.004666667,0.003904762,0.003952381,0,0.004095238,0.003238095,0.00247619,5.71E-04,0.001761905,0.004047619,7.14E-04,0.133047619,0.001142857,9.05E-04,0,0,0,0,0,0,0,0,0,0.476190476,1
46949,1720,303,55,10204,2995,54.321202,0.430383973,0,0.539565943,0.030050083,0.013689482,0.004006678,0,3.34E-04,3.34E-04,0.001001669,0.007345576,0.033722871,0.062771285,0.061435726,0.067111853,0.037729549,0.042070117,0.07245409,0.070450751,0.066110184,0.077796327,0.058764608,0.028714524,0.042404007,0.065776294,0.078130217,0.069115192,0.038731219,0.105509182,424.7268781,0.832053422,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293823038,0.394657763,4.7418798,4.059025042,4.120858097,0.009015025,0.002337229,0.005676127,0.140233723,0.01903172,0.026985643,0.014221703,0.01332621,0.014282137,0.020459766,0.004415693,0.009494825,0.010249416,0.263141569,0.01102404,0.003164942,0.013488147,0.020585309,0.011589983,0.002677796,0.009003673,0.006185309,0.004758264,0.00355626,0.017453088,0.010327212,0.007844073,0.082487813,0.003904841,0.006107513,0,0.021035058,0.003672788,0,0,0,0.003005008,0.001001669,0.001001669,0.01736227,0
4865,418,333,1,1500,67,62.37313433,0,1,0,0,0.089552239,0.044776119,0.029850746,0.089552239,0.044776119,0,0.059701493,0.029850746,0,0,0,0,0,0,0,0.014925373,0.014925373,0.104477612,0.074626866,0.074626866,0.059701493,0.119402985,0.059701493,0.089552239,0.029850746,1055.223881,0.298507463,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28358209,0.492537313,7.692238806,7.00358209,6.841641791,0.358208955,0,0.253731343,0.179104478,0.014925373,0.029134328,0.016686567,0.021044776,0.008716418,0.020298507,0.005104478,0.007432836,0.014940299,0.096,0.014880597,0.001985075,0.010850746,0.018343284,0.011044776,0.003656716,0.013731343,0.005298507,0.004089552,0.004119403,0.015791045,0.008119403,0.006910448,0.065791045,0.00280597,0.006104478,0,0.029850746,0.014925373,0,0,0,0,0,0,0.014925373,1
26928,549,315,44,1423,214,92.92056075,0.098130841,0.887850467,0,0.014018692,0.065420561,0.018691589,0.009345794,0,0,0,0,0.014018692,0.060747664,0.009345794,0.028037383,0.023364486,0.051401869,0.056074766,0.014018692,0.042056075,0.037383178,0.130841121,0.051401869,0.121495327,0.046728972,0.079439252,0.046728972,0.093457944,0.471962617,43.78971963,0.593457944,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495327103,0.668224299,8.160700935,7.271915888,7.329813084,0.018691589,0,0,0.070093458,0.046728972,0.025546729,0.01717757,0.015635514,0.014252336,0.020266355,0.006350467,0.012504673,0.01117757,0.239537383,0.018023364,0.004658879,0.019065421,0.021242991,0.014990654,0.003705607,0.011850467,0.006990654,0.008626168,0.00432243,0.015883178,0.01403271,0.008845794,0.087682243,0.003476636,0.00971028,0,0.023364486,0,0,0,0,0,0,0,0.037383178,1
24130,713,690,3,3529,475,70.19157895,0,0,0.24,0.76,0,0,0,0,0.004210526,0.004210526,0.002105263,0.006315789,0.021052632,0.008421053,0.023157895,0.033684211,0.025263158,0.035789474,0.067368421,0.103157895,0.170526316,0.101052632,0.063157895,0.197894737,0.088421053,0.042105263,0.002105263,0,0.509473684,1349.263158,0.296842105,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254736842,0.427368421,6.042294737,5.404336842,5.411515789,0.029473684,0.006315789,0.010526316,0.061052632,0.018947368,0.021010526,0.014816842,0.018903158,0.018764211,0.020136842,0.005233684,0.011658947,0.011831579,0.264892632,0.014214737,0.003604211,0.017644211,0.023806316,0.014406316,0.003821053,0.010962105,0.007496842,0.005581053,0.005037895,0.015623158,0.013804211,0.007602105,0.085781053,0.004778947,0.008414737,0,0.025263158,0,0,0,0,0,0,0.002105263,0.029473684,1
